1810N,"Other Procurement, Navy",NAVY,02,Communications & Electronics Equip,53 ,07,Other Ship Electronic Equipment,2676,Strategic Platform Support Equip,A,Weapon System Cost,Add,0,"8,972",0,0,0,"8,972",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,972",0,0,0,"8,972",U
1810N,"Other Procurement, Navy",NAVY,02,Communications & Electronics Equip,54 ,09,Aviation Electronic Equipment,2820,Ashore ATC Equipment,A,Weapon System Cost,Add,0,"75,068",0,0,0,"75,068",0,0,0,0,0,0,0,0,0,0,0,0,0,"75,068",0,0,0,"75,068",U
1810N,"Other Procurement, Navy",NAVY,02,Communications & Electronics Equip,55 ,09,Aviation Electronic Equipment,2830,Afloat ATC Equipment,A,Weapon System Cost,Add,0,"33,484",0,0,0,"33,484",0,0,0,0,0,0,0,0,0,0,0,0,0,"33,484",0,0,0,"33,484",U
1810N,"Other Procurement, Navy",NAVY,02,Communications & Electronics Equip,56 ,09,Aviation Electronic Equipment,2851,ID Systems,A,Weapon System Cost,Add,0,"22,177",0,0,0,"22,177",0,0,0,0,0,0,0,0,0,0,0,0,0,"22,177",0,0,0,"22,177",U
1810N,"Other Procurement, Navy",NAVY,02,Communications & Electronics Equip,57 ,09,Aviation Electronic Equipment,2876,Naval Mission Planning Systems,A,Weapon System Cost,Add,0,"14,273",0,0,0,"14,273",0,0,0,0,0,0,0,0,0,0,0,0,0,"14,273",0,0,0,"14,273",U
1810N,"Other Procurement, Navy",NAVY,02,Communications & Electronics Equip,58 ,10,Other Shore Electronic Equipment,2906,Tactical/Mobile C4I Systems,A,Weapon System Cost,Add,0,"27,927",0,0,0,"27,927",0,0,0,0,0,0,0,0,0,0,0,0,0,"27,927",0,0,0,"27,927",U
1810N,"Other Procurement, Navy",NAVY,02,Communications & Electronics Equip,59 ,10,Other Shore Electronic Equipment,2914,DCGS-N,A,Weapon System Cost,Add,0,"12,676",0,0,0,"12,676",0,"12,000",0,0,0,0,0,"12,000",0,0,0,"12,000",0,"24,676",0,0,0,"24,676",U
1810N,"Other Procurement, Navy",NAVY,02,Communications & Electronics Equip,60 ,10,Other Shore Electronic Equipment,2915,CANES,A,Weapon System Cost,Add,0,"212,030",0,0,0,"212,030",0,0,0,0,0,0,0,0,0,0,0,0,0,"212,030",0,0,0,"212,030",U
1810N,"Other Procurement, Navy",NAVY,02,Communications & Electronics Equip,61 ,10,Other Shore Electronic Equipment,2920,RADIAC,A,Weapon System Cost,Add,0,"8,092",0,0,0,"8,092",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,092",0,0,0,"8,092",U
1810N,"Other Procurement, Navy",NAVY,02,Communications & Electronics Equip,62 ,10,Other Shore Electronic Equipment,2925,CANES-Intell,A,Weapon System Cost,Add,0,"36,013",0,0,0,"36,013",0,0,0,0,0,0,0,0,0,0,0,0,0,"36,013",0,0,0,"36,013",U
1810N,"Other Procurement, Navy",NAVY,02,Communications & Electronics Equip,63 ,10,Other Shore Electronic Equipment,2940,GPETE,A,Weapon System Cost,Add,0,"6,428",0,0,0,"6,428",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,428",0,0,0,"6,428",U
1810N,"Other Procurement, Navy",NAVY,02,Communications & Electronics Equip,64 ,10,Other Shore Electronic Equipment,2960,Integ Combat System Test Facility,A,Weapon System Cost,Add,0,"8,376",0,0,0,"8,376",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,376",0,0,0,"8,376",U
1810N,"Other Procurement, Navy",NAVY,02,Communications & Electronics Equip,65 ,10,Other Shore Electronic Equipment,2970,EMI Control Instrumentation,A,Weapon System Cost,Add,0,"3,971",0,0,0,"3,971",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,971",0,0,0,"3,971",U
1810N,"Other Procurement, Navy",NAVY,02,Communications & Electronics Equip,66 ,10,Other Shore Electronic Equipment,2980,Items Less Than $5 Million,A,Weapon System Cost,Add,0,"58,721",0,0,0,"58,721",0,0,0,0,0,0,0,0,0,0,0,0,0,"58,721",0,0,0,"58,721",U
1810N,"Other Procurement, Navy",NAVY,02,Communications & Electronics Equip,67 ,11,Shipboard Communications,3010,Shipboard Tactical Communications,A,Weapon System Cost,Add,0,"17,366",0,0,0,"17,366",0,0,0,0,0,0,0,0,0,0,0,0,0,"17,366",0,0,0,"17,366",U
1810N,"Other Procurement, Navy",NAVY,02,Communications & Electronics Equip,68 ,11,Shipboard Communications,3050,Ship Communications Automation,A,Weapon System Cost,Add,0,"102,479",0,"12,400",0,"114,879",0,0,0,0,0,0,0,0,0,0,0,0,0,"102,479",0,"12,400",0,"114,879",U
1810N,"Other Procurement, Navy",NAVY,02,Communications & Electronics Equip,69 ,11,Shipboard Communications,3057,Communications Items Under $5M,A,Weapon System Cost,Add,0,"10,403",0,0,0,"10,403",0,0,0,0,0,0,0,0,0,0,0,0,0,"10,403",0,0,0,"10,403",U
1810N,"Other Procurement, Navy",NAVY,02,Communications & Electronics Equip,70 ,12,Submarine Communications,3107,Submarine Broadcast Support,A,Weapon System Cost,Add,0,"34,151",0,0,0,"34,151",0,0,0,0,0,0,0,0,0,0,0,0,0,"34,151",0,0,0,"34,151",U
1810N,"Other Procurement, Navy",NAVY,02,Communications & Electronics Equip,71 ,12,Submarine Communications,3130,Submarine Communication Equipment,A,Weapon System Cost,Add,0,"64,529",0,0,0,"64,529",0,0,0,0,0,0,0,0,0,0,0,0,0,"64,529",0,0,0,"64,529",U
1810N,"Other Procurement, Navy",NAVY,02,Communications & Electronics Equip,72 ,13,Satellite Communications,3215,Satellite Communications Systems,A,Weapon System Cost,Add,0,"14,414",0,0,0,"14,414",0,0,0,0,0,0,0,0,0,0,0,0,0,"14,414",0,0,0,"14,414",U
1810N,"Other Procurement, Navy",NAVY,02,Communications & Electronics Equip,73 ,13,Satellite Communications,3216,Navy Multiband Terminal (NMT),A,Weapon System Cost,Add,0,"38,365",0,0,0,"38,365",0,0,0,0,0,0,0,0,0,0,0,0,0,"38,365",0,0,0,"38,365",U
1810N,"Other Procurement, Navy",NAVY,02,Communications & Electronics Equip,74 ,14,Shore Communications,3302,Joint Communications Support Element (JCSE),A,Weapon System Cost,Add,0,"4,156",0,0,0,"4,156",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,156",0,0,0,"4,156",U
1810N,"Other Procurement, Navy",NAVY,02,Communications & Electronics Equip,75 ,15,Cryptographic Equipment,3415,Info Systems Security Program (ISSP),A,Weapon System Cost,Add,0,"85,694",0,0,0,"85,694",0,0,0,0,0,0,0,0,0,0,0,0,0,"85,694",0,0,0,"85,694",U
1810N,"Other Procurement, Navy",NAVY,02,Communications & Electronics Equip,76 ,15,Cryptographic Equipment,3417,MIO Intel Exploitation Team,A,Weapon System Cost,Add,0,920,0,0,0,920,0,0,0,0,0,0,0,0,0,0,0,0,0,920,0,0,0,920,U
1810N,"Other Procurement, Navy",NAVY,02,Communications & Electronics Equip,77 ,16,Cryptologic Equipment,3501,Cryptologic Communications Equip,A,Weapon System Cost,Add,0,"21,098",0,0,0,"21,098",0,0,0,0,0,0,0,0,0,0,0,0,0,"21,098",0,0,0,"21,098",U
1810N,"Other Procurement, Navy",NAVY,02,Communications & Electronics Equip,78 ,17,Other Electronic Support,3620,Coast Guard Equipment,A,Weapon System Cost,Add,0,"32,291",0,0,0,"32,291",0,0,0,0,0,0,0,0,0,0,0,0,0,"32,291",0,0,0,"32,291",U
1810N,"Other Procurement, Navy",NAVY,03,Aviation Support Equipment,79 ,01,Sonobuoys,4048,Sonobuoys - All Types,A,Weapon System Cost,Add,0,"162,588",0,0,0,"162,588",0,0,0,0,0,0,0,0,0,0,0,0,0,"162,588",0,0,0,"162,588",U
1810N,"Other Procurement, Navy",NAVY,03,Aviation Support Equipment,80 ,03,Aircraft Support Equipment,4204,Weapons Range Support Equipment,A,Weapon System Cost,Add,0,"58,116",0,0,0,"58,116",0,0,0,0,0,0,0,0,0,0,0,0,0,"58,116",0,0,0,"58,116",U
1810N,"Other Procurement, Navy",NAVY,03,Aviation Support Equipment,81 ,03,Aircraft Support Equipment,4213,Aircraft Support Equipment,A,Weapon System Cost,Add,0,"120,324",0,0,0,"120,324",0,0,0,0,0,0,0,0,0,0,0,0,0,"120,324",0,0,0,"120,324",U
1810N,"Other Procurement, Navy",NAVY,03,Aviation Support Equipment,82 ,03,Aircraft Support Equipment,4226,Meteorological Equipment,A,Weapon System Cost,Add,0,"29,253",0,0,0,"29,253",0,0,0,0,0,0,0,0,0,0,0,0,0,"29,253",0,0,0,"29,253",U
1810N,"Other Procurement, Navy",NAVY,03,Aviation Support Equipment,83 ,03,Aircraft Support Equipment,4242,DCRS/DPL,A,Weapon System Cost,Add,0,632,0,0,0,632,0,0,0,0,0,0,0,0,0,0,0,0,0,632,0,0,0,632,U
1810N,"Other Procurement, Navy",NAVY,03,Aviation Support Equipment,84 ,03,Aircraft Support Equipment,4248,Airborne Mine Countermeasures,A,Weapon System Cost,Add,0,"29,097",0,0,0,"29,097",0,0,0,0,0,0,0,0,0,0,0,0,0,"29,097",0,0,0,"29,097",U
1810N,"Other Procurement, Navy",NAVY,03,Aviation Support Equipment,85 ,03,Aircraft Support Equipment,4268,Aviation Support Equipment,A,Weapon System Cost,Add,0,"39,099",0,0,0,"39,099",0,0,0,0,0,0,0,0,0,0,0,0,0,"39,099",0,0,0,"39,099",U
1810N,"Other Procurement, Navy",NAVY,04,Ordnance Support Equipment,86 ,02,Ship Gun System Equipment,5111,Ship Gun Systems Equipment,A,Weapon System Cost,Add,0,"6,191",0,0,0,"6,191",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,191",0,0,0,"6,191",U
1810N,"Other Procurement, Navy",NAVY,04,Ordnance Support Equipment,87 ,03,Ship Missile Systems Equipment,5231,Ship Missile Support Equipment,A,Weapon System Cost,Add,0,"320,446",0,0,0,"320,446",0,0,0,0,0,0,0,0,0,0,0,0,0,"320,446",0,0,0,"320,446",U
1810N,"Other Procurement, Navy",NAVY,04,Ordnance Support Equipment,88 ,03,Ship Missile Systems Equipment,5253,Tomahawk Support Equipment,A,Weapon System Cost,Add,0,"71,046",0,"24,500",0,"95,546",0,0,0,0,0,0,0,0,0,0,0,0,0,"71,046",0,"24,500",0,"95,546",U
1810N,"Other Procurement, Navy",NAVY,04,Ordnance Support Equipment,89 ,04,FBM Support Equipment,5358,Strategic Missile Systems Equip,A,Weapon System Cost,Add,0,"215,138",0,0,0,"215,138",0,0,0,0,0,0,0,0,0,0,0,0,0,"215,138",0,0,0,"215,138",U
1810N,"Other Procurement, Navy",NAVY,04,Ordnance Support Equipment,90 ,05,ASW Support Equipment,5420,SSN Combat Control Systems,A,Weapon System Cost,Add,0,"130,715",0,"14,000",0,"144,715",0,0,0,0,0,0,0,0,0,0,0,0,0,"130,715",0,"14,000",0,"144,715",U
1810N,"Other Procurement, Navy",NAVY,04,Ordnance Support Equipment,91 ,05,ASW Support Equipment,5429,ASW Support Equipment,A,Weapon System Cost,Add,0,"26,431",0,"10,000",0,"36,431",0,0,0,0,0,0,0,0,0,0,0,0,0,"26,431",0,"10,000",0,"36,431",U
1810N,"Other Procurement, Navy",NAVY,04,Ordnance Support Equipment,92 ,06,Other Ordnance Support Equipment,5509,Explosive Ordnance Disposal Equip,A,Weapon System Cost,Add,0,"11,821",0,0,0,"11,821",0,"99,329",0,0,0,"5,500",0,"104,829",0,0,0,"104,829",0,"111,150",0,"5,500",0,"116,650",U
1810N,"Other Procurement, Navy",NAVY,04,Ordnance Support Equipment,93 ,06,Other Ordnance Support Equipment,5543,Items Less Than $5 Million,A,Weapon System Cost,Add,0,"6,243",0,0,0,"6,243",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,243",0,0,0,"6,243",U
1810N,"Other Procurement, Navy",NAVY,04,Ordnance Support Equipment,94 ,07,Other Expendable Ordnance,5661,Submarine Training Device Mods,A,Weapon System Cost,Add,0,"48,020",0,0,0,"48,020",0,0,0,0,0,0,0,0,0,0,0,0,0,"48,020",0,0,0,"48,020",U
1810N,"Other Procurement, Navy",NAVY,04,Ordnance Support Equipment,95 ,07,Other Expendable Ordnance,5664,Surface Training Equipment,A,Weapon System Cost,Add,0,"97,514",0,0,0,"97,514",0,0,0,0,0,0,0,0,0,0,0,0,0,"97,514",0,0,0,"97,514",U
1810N,"Other Procurement, Navy",NAVY,05,Civil Engineering Support Equip,96 ,01,Civil Engineering Support Equipment,6003,Passenger Carrying Vehicles,A,Weapon System Cost,Add,0,"8,853",0,0,0,"8,853",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,853",0,0,0,"8,853",U
1810N,"Other Procurement, Navy",NAVY,05,Civil Engineering Support Equip,97 ,01,Civil Engineering Support Equipment,6007,General Purpose Trucks,A,Weapon System Cost,Add,0,"4,928",0,0,0,"4,928",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,928",0,0,0,"4,928",U
1810N,"Other Procurement, Navy",NAVY,05,Civil Engineering Support Equip,98 ,01,Civil Engineering Support Equipment,6024,Construction & Maintenance Equip,A,Weapon System Cost,Add,0,"18,527",0,0,0,"18,527",0,0,0,0,0,0,0,0,0,0,0,0,0,"18,527",0,0,0,"18,527",U
1810N,"Other Procurement, Navy",NAVY,05,Civil Engineering Support Equip,99 ,01,Civil Engineering Support Equipment,6027,Fire Fighting Equipment,A,Weapon System Cost,Add,0,"13,569",0,0,0,"13,569",0,630,0,0,0,0,0,630,0,0,0,630,0,"14,199",0,0,0,"14,199",U
1810N,"Other Procurement, Navy",NAVY,05,Civil Engineering Support Equip,100,01,Civil Engineering Support Equipment,6028,Tactical Vehicles,A,Weapon System Cost,Add,0,"14,917",0,0,0,"14,917",0,0,0,0,0,0,0,0,0,0,0,0,0,"14,917",0,0,0,"14,917",U
1810N,"Other Procurement, Navy",NAVY,05,Civil Engineering Support Equip,101,01,Civil Engineering Support Equipment,6033,Amphibious Equipment,A,Weapon System Cost,Add,0,"7,676",0,0,0,"7,676",0,0,0,0,0,0,0,0,0,0,0,0,0,"7,676",0,0,0,"7,676",U
1810N,"Other Procurement, Navy",NAVY,05,Civil Engineering Support Equip,102,01,Civil Engineering Support Equipment,6058,Pollution Control Equipment,A,Weapon System Cost,Add,0,"2,321",0,0,0,"2,321",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,321",0,0,0,"2,321",U
1810N,"Other Procurement, Navy",NAVY,05,Civil Engineering Support Equip,103,01,Civil Engineering Support Equipment,6060,Items Under $5 Million,A,Weapon System Cost,Add,0,"12,459",0,0,0,"12,459",0,0,0,0,0,0,0,0,0,0,0,0,0,"12,459",0,0,0,"12,459",U
1810N,"Other Procurement, Navy",NAVY,05,Civil Engineering Support Equip,104,01,Civil Engineering Support Equipment,6075,Physical Security Vehicles,A,Weapon System Cost,Add,0,"1,095",0,0,0,"1,095",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,095",0,0,0,"1,095",U
1810N,"Other Procurement, Navy",NAVY,06,Supply Support Equipment,105,01,Supply Support Equipment,7025,Supply Equipment,A,Weapon System Cost,Add,0,"16,023",0,0,0,"16,023",0,0,0,0,0,0,0,0,0,0,0,0,0,"16,023",0,0,0,"16,023",U
1810N,"Other Procurement, Navy",NAVY,06,Supply Support Equipment,106,01,Supply Support Equipment,7066,First Destination Transportation,A,Weapon System Cost,Add,0,"5,115",0,0,0,"5,115",0,25,0,0,0,0,0,25,0,0,0,25,0,"5,140",0,0,0,"5,140",U
1810N,"Other Procurement, Navy",NAVY,06,Supply Support Equipment,107,01,Supply Support Equipment,7069,Special Purpose Supply Systems,A,Weapon System Cost,Add,0,"295,471",0,0,0,"295,471",0,0,0,0,0,0,0,0,0,0,0,0,0,"295,471",0,0,0,"295,471",U
1810N,"Other Procurement, Navy",NAVY,07,Personnel & Command Support Equip,108,01,Training Devices,8101,Training and Education Equipment,A,Weapon System Cost,Add,0,"9,504",0,0,0,"9,504",0,0,0,0,0,0,0,0,0,0,0,0,0,"9,504",0,0,0,"9,504",U
1810N,"Other Procurement, Navy",NAVY,07,Personnel & Command Support Equip,109,02,Command Support Equipment,8106,Command Support Equipment,A,Weapon System Cost,Add,0,"37,180",0,"7,500",0,"44,680",0,"10,562",0,0,0,0,0,"10,562",0,0,0,"10,562",0,"47,742",0,"7,500",0,"55,242",U
1810N,"Other Procurement, Navy",NAVY,07,Personnel & Command Support Equip,110,02,Command Support Equipment,8109,Medical Support Equipment,A,Weapon System Cost,Add,0,"4,128",0,0,0,"4,128",0,0,0,"5,000",0,0,0,"5,000",0,0,0,"5,000",0,"9,128",0,0,0,"9,128",U
1810N,"Other Procurement, Navy",NAVY,07,Personnel & Command Support Equip,112,02,Command Support Equipment,8114,Naval MIP Support Equipment,A,Weapon System Cost,Add,0,"1,925",0,0,0,"1,925",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,925",0,0,0,"1,925",U
1810N,"Other Procurement, Navy",NAVY,07,Personnel & Command Support Equip,113,02,Command Support Equipment,8118,Operating Forces Support Equipment,A,Weapon System Cost,Add,0,"4,777",0,"16,256",0,"21,033",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,777",0,"16,256",0,"21,033",U
1810N,"Other Procurement, Navy",NAVY,07,Personnel & Command Support Equip,114,02,Command Support Equipment,8120,C4ISR Equipment,A,Weapon System Cost,Add,0,"9,073",0,0,0,"9,073",0,0,0,0,0,0,0,0,0,0,0,0,0,"9,073",0,0,0,"9,073",U
1810N,"Other Procurement, Navy",NAVY,07,Personnel & Command Support Equip,115,02,Command Support Equipment,8126,Environmental Support Equipment,A,Weapon System Cost,Add,0,"21,107",0,0,0,"21,107",0,0,0,0,0,0,0,0,0,0,0,0,0,"21,107",0,0,0,"21,107",U
1810N,"Other Procurement, Navy",NAVY,07,Personnel & Command Support Equip,116,02,Command Support Equipment,8128,Physical Security Equipment,A,Weapon System Cost,Add,0,"100,906",0,"9,297",0,"110,203",0,0,0,0,0,0,0,0,0,0,0,0,0,"100,906",0,"9,297",0,"110,203",U
1810N,"Other Procurement, Navy",NAVY,07,Personnel & Command Support Equip,117,02,Command Support Equipment,8161,Enterprise Information Technology,A,Weapon System Cost,Add,0,"67,544",0,0,0,"67,544",0,0,0,0,0,0,0,0,0,0,0,0,0,"67,544",0,0,0,"67,544",U
1810N,"Other Procurement, Navy",NAVY,07,Personnel & Command Support Equip,120,05,Other,8164,Next Generation Enterprise Service,A,Weapon System Cost,Add,0,"98,216",0,0,0,"98,216",0,0,0,0,0,0,0,0,0,0,0,0,0,"98,216",0,0,0,"98,216",U
1810N,"Other Procurement, Navy",,07,Personnel & Command Support Equip,,99,Classified Programs,9999999999,Classified Programs,,,Add,0,"9,915",0,"4,850",0,"14,765",0,"1,660",0,0,0,0,0,"1,660",0,0,0,"1,660",0,"11,575",0,"4,850",0,"16,425",U
1810N,"Other Procurement, Navy",NAVY,08,Spares and Repair Parts,121,01,Spares and Repair Parts,9020,Spares and Repair Parts,A,Weapon System Cost,Add,0,"199,660",0,0,0,"199,660",0,0,0,0,0,0,0,0,0,0,0,0,0,"199,660",0,0,0,"199,660",U
1109N,"Procurement, Marine Corps",NAVY,02,Weapons and combat vehicles,1  ,01,Tracked Combat Vehicles,2021,AAV7A1 PIP,A,Weapon System Cost,Add,0,"73,785",0,0,0,"73,785",0,0,0,0,0,0,0,0,0,0,0,0,0,"73,785",0,0,0,"73,785",U
1109N,"Procurement, Marine Corps",NAVY,02,Weapons and combat vehicles,2  ,01,Tracked Combat Vehicles,2038,LAV PIP,A,Weapon System Cost,Add,0,"53,423",0,0,0,"53,423",0,0,0,0,0,0,0,0,0,0,0,0,0,"53,423",0,0,0,"53,423",U
1109N,"Procurement, Marine Corps",NAVY,02,Weapons and combat vehicles,3  ,02,Artillery and Other Weapons,2064,Expeditionary Fire Support System,A,Weapon System Cost,Add,0,"3,360",0,0,0,"3,360",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,360",0,0,0,"3,360",U
1109N,"Procurement, Marine Corps",NAVY,02,Weapons and combat vehicles,4  ,02,Artillery and Other Weapons,2185,155mm Lightweight Towed Howitzer,A,Weapon System Cost,Add,0,"3,318",0,"14,000",0,"17,318",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,318",0,"14,000",0,"17,318",U
1109N,"Procurement, Marine Corps",NAVY,02,Weapons and combat vehicles,5  ,02,Artillery and Other Weapons,2212,High Mobility Artillery Rocket System,A,Weapon System Cost,Add,0,"33,725",0,"19,290",0,"53,015",0,0,0,0,0,0,0,0,0,0,0,0,0,"33,725",0,"19,290",0,"53,015",U
1109N,"Procurement, Marine Corps",NAVY,02,Weapons and combat vehicles,6  ,02,Artillery and Other Weapons,2220,Weapons and Combat Vehicles Under $5 Million,A,Weapon System Cost,Add,0,"8,181",0,689,0,"8,870",0,572,0,0,0,0,0,572,0,0,0,572,0,"8,753",0,689,0,"9,442",U
1109N,"Procurement, Marine Corps",NAVY,02,Weapons and combat vehicles,7  ,04,Other Support,2061,Modification Kits,A,Weapon System Cost,Add,0,"15,250",0,0,0,"15,250",0,0,0,0,0,0,0,0,0,0,0,0,0,"15,250",0,0,0,"15,250",U
1109N,"Procurement, Marine Corps",NAVY,03,Guided missiles and equipment,8  ,01,Guided Missiles,3006,Ground Based Air Defense,A,Weapon System Cost,Add,0,"9,170",0,0,0,"9,170",0,0,0,0,0,0,0,0,0,0,0,0,0,"9,170",0,0,0,"9,170",U
1109N,"Procurement, Marine Corps",NAVY,03,Guided missiles and equipment,9  ,01,Guided Missiles,3011,Javelin,A,Weapon System Cost,Add,0,"1,009",515,"77,009",515,"78,018",9,"1,606",0,0,0,0,9,"1,606",0,0,9,"1,606",9,"2,615",515,"77,009",524,"79,624",U
1109N,"Procurement, Marine Corps",NAVY,03,Guided missiles and equipment,10 ,01,Guided Missiles,3016,Follow On To SMAW,A,Weapon System Cost,Add,0,"24,666",0,0,0,"24,666",0,0,0,0,0,0,0,0,0,0,0,0,0,"24,666",0,0,0,"24,666",U
1109N,"Procurement, Marine Corps",NAVY,03,Guided missiles and equipment,11 ,01,Guided Missiles,3017,Anti-Armor Weapons System-Heavy (AAWS-H),A,Weapon System Cost,Add,0,"17,080",0,0,0,"17,080",0,0,0,0,0,0,0,0,0,0,0,0,0,"17,080",0,0,0,"17,080",U
1109N,"Procurement, Marine Corps",NAVY,04,Communications And Electronics Equipment,12 ,04,Command and Control Systems,4644,Common Aviation Command and Control System (C,A,Weapon System Cost,Add,0,"47,312",0,"5,700",0,"53,012",0,0,0,0,0,0,0,0,0,0,0,0,0,"47,312",0,"5,700",0,"53,012",U
1109N,"Procurement, Marine Corps",NAVY,04,Communications And Electronics Equipment,13 ,07,Repair and Test Equipment,4181,Repair and Test Equipment,A,Weapon System Cost,Add,0,"16,469",0,500,0,"16,969",0,0,0,0,0,0,0,0,0,0,0,0,0,"16,469",0,500,0,"16,969",U
1109N,"Procurement, Marine Corps",NAVY,04,Communications And Electronics Equipment,14 ,09,Other Support (Tel),4652,Modification Kits,A,Weapon System Cost,Add,0,0,0,0,0,0,0,"2,600",0,0,0,0,0,"2,600",0,0,0,"2,600",0,"2,600",0,0,0,"2,600",U
1109N,"Procurement, Marine Corps",NAVY,04,Communications And Electronics Equipment,15 ,14,Command and Control System (Non-Tel),4620,Items Under $5 Million (Comm & Elec),A,Weapon System Cost,Add,0,"7,433",0,"8,300",0,"15,733",0,"2,200",0,0,0,0,0,"2,200",0,0,0,"2,200",0,"9,633",0,"8,300",0,"17,933",U
1109N,"Procurement, Marine Corps",NAVY,04,Communications And Electronics Equipment,16 ,14,Command and Control System (Non-Tel),4640,Air Operations C2 Systems,A,Weapon System Cost,Add,0,"15,917",0,0,0,"15,917",0,0,0,0,0,0,0,0,0,0,0,0,0,"15,917",0,0,0,"15,917",U
1109N,"Procurement, Marine Corps",NAVY,04,Communications And Electronics Equipment,17 ,15,Radar + Equipment (Non-Tel),4650,Radar Systems,A,Weapon System Cost,Add,0,"17,772",0,0,0,"17,772",0,0,0,0,0,0,0,0,0,0,0,0,0,"17,772",0,0,0,"17,772",U
1109N,"Procurement, Marine Corps",NAVY,04,Communications And Electronics Equipment,18 ,15,Radar + Equipment (Non-Tel),4655,Ground/Air Task Oriented Radar (G/ATOR),A,Weapon System Cost,Add,3,"123,758",3,"124,500",6,"248,258",0,0,0,0,0,0,0,0,0,0,0,0,3,"123,758",3,"124,500",6,"248,258",U
1109N,"Procurement, Marine Corps",NAVY,04,Communications And Electronics Equipment,19 ,15,Radar + Equipment (Non-Tel),4737,RQ-21 UAS,A,Weapon System Cost,Add,4,"80,217",0,"8,960",4,"89,177",0,0,0,0,0,0,0,0,0,0,0,0,4,"80,217",0,"8,960",4,"89,177",U
1109N,"Procurement, Marine Corps",NAVY,04,Communications And Electronics Equipment,20 ,16,Intell/Comm Equipment (Non-Tel),4616,GCSS-MC,A,Weapon System Cost,Add,0,"1,089",0,0,0,"1,089",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,089",0,0,0,"1,089",U
1109N,"Procurement, Marine Corps",NAVY,04,Communications And Electronics Equipment,21 ,16,Intell/Comm Equipment (Non-Tel),4733,Fire Support System,A,Weapon System Cost,Add,0,"13,258",0,0,0,"13,258",0,0,0,0,0,0,0,0,0,0,0,0,0,"13,258",0,0,0,"13,258",U
1109N,"Procurement, Marine Corps",NAVY,04,Communications And Electronics Equipment,22 ,16,Intell/Comm Equipment (Non-Tel),4747,Intelligence Support Equipment,A,Weapon System Cost,Add,0,"56,379",0,"29,824",0,"86,203",0,"20,981",0,0,0,"16,690",0,"37,671",0,0,0,"37,671",0,"77,360",0,"46,514",0,"123,874",U
1109N,"Procurement, Marine Corps",NAVY,04,Communications And Electronics Equipment,24 ,16,Intell/Comm Equipment (Non-Tel),4757,Unmanned Air Systems (Intel),A,Weapon System Cost,Add,0,"1,976",0,"13,500",0,"15,476",0,"3,817",0,0,0,0,0,"3,817",0,0,0,"3,817",0,"5,793",0,"13,500",0,"19,293",U
1109N,"Procurement, Marine Corps",NAVY,04,Communications And Electronics Equipment,25 ,16,Intell/Comm Equipment (Non-Tel),4767,DCGS-MC,A,Weapon System Cost,Add,0,"1,149",0,"2,500",0,"3,649",0,0,0,0,0,"11,382",0,"11,382",0,0,0,"11,382",0,"1,149",0,"13,882",0,"15,031",U
1109N,"Procurement, Marine Corps",NAVY,04,Communications And Electronics Equipment,26 ,16,Intell/Comm Equipment (Non-Tel),4787,UAS Payloads,A,Weapon System Cost,Add,0,"2,971",0,0,0,"2,971",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,971",0,0,0,"2,971",U
